m,μ,D,N_mean,alphau_mean,betau_mean,Q_ST_u_mean,N_std,alphau_std,betau_std,Q_ST_u_std,mean_local_clustering_coefficient,var._local_clustering_coefficient,mean_betweenness_centrality,var._betweenness_centrality,mean_edge_betweeness_centrality_nx,var._edge_betweeness_centrality_nx,mean_eigenvector_centrality,var._eigenvector_centrality,mean_rich_club_nx,var._rich_club_nx,mean_closeness_centrality,var._closeness_centrality,density,degree_var.,degree_correlation,cl,mean_neighb._deg.,var._neighb._deg.,smax,s_elasticity,modules,mean_deg._distrib.,var._deg._distrib.,diameter,graph_energy,algebraic_connectivity,kk,sqrtk,sqrtk_inv,heat_hetero
0.5,0.10000000149011612,0.05000000074505806,1032.564,0.16075139674740602,0.003062800704429051,0.019249116310725962,5.8679035864608675,0.059683069419525774,0.0007456511356422255,0.0023601568311825754,0.38095238095238093,0.11772486772486773,0.15238095238095237,0.015379188712522043,0.17619047619047618,0.004896279499454103,0.353055469961308,0.021243807652133295,0.694047619047619,0.049982993197278926,0.5897435897435896,0.012702169625246543,0.47619047619047616,1.1428571428571428,-0.2121212121212162,1.7619047619047619,3.2380952380952377,0.3227513227513226,0.926605504587156,11.0,2.0,10.5,65.0,4.0,8.941791032582026,0.6765957239135272,0.8928571428571429,0.9628614164821165,1.0385710579758944,0.6964639347802613
0.5,0.10000000149011612,0.05000000074505806,1021.5360000000001,0.15790345110723977,0.0025899777564951927,0.01626199553403327,6.240794620879635,0.04951545857858422,0.0007993878649968167,0.002252722285559829,0.5238095238095238,0.09656084656084656,0.11428571428571425,0.01965902410346854,0.14285714285714282,0.004257999496094733,0.35747036567436247,0.017584093942077276,0.6642857142857143,0.012721088435374145,0.6591622663051233,0.01660022837952051,0.5238095238095238,1.8095238095238095,-0.4347826086956511,1.5714285714285714,3.8023809523809518,0.40022486772486765,0.8860759493670886,23.0,2.0,14.0,84.0,3.0,9.2167451908065,0.835279660740536,0.8642857142857142,0.9529758391325033,1.0493445467728784,0.7910892452218983
0.5,0.10000000149011612,0.05000000074505806,1045.868,0.1023138457427889,0.0013912817604277625,0.013379269162484964,6.178751492008788,0.033152692331183085,0.0004657451272374066,0.0011232667579627886,0.0,0.0,0.1238095238095238,0.007941916519694293,0.16190476190476186,0.00039864505472971137,0.37267032097124453,0.004636303845054385,0.5174603174603174,0.0051095993953136805,0.6248917748917748,0.005500349818531637,0.47619047619047616,0.4761904761904763,-0.4999999999999978,1.619047619047619,3.071428571428572,0.19312169312169317,0.9361702127659575,8.0,2.0,14.0,76.0,3.0,8.878496092823244,1.381966011250106,0.9523809523809524,0.9872739807472688,1.0128900583838936,0.633992279451463
0.5,0.10000000149011612,0.05000000074505806,1035.77,0.09878607674597603,0.0012942485171519645,0.012880615055131921,4.509767178025904,0.040079803311443035,0.0005576912577402153,0.0008114122220575783,0.35238095238095235,0.1155026455026455,0.10476190476190474,0.011230335097001762,0.1385281385281385,0.001060766394099727,0.3665639875420363,0.009902650210162282,0.6869047619047619,0.050466742252456516,0.6694186765615336,0.011125645981861195,0.5238095238095238,1.1428571428571428,-0.44961240310077505,1.5238095238095237,3.6023809523809525,0.48726190476190484,0.8811188811188811,22.0,2.0,14.0,112.0,3.0,9.364140645894235,1.4515958189079026,0.9097744360902255,0.9761264787735494,1.0244574056186309,0.7476463124932512
0.5,0.10000000149011612,0.05000000074505806,1024.683,0.10163900105741844,0.0013296989406199546,0.012920114345429437,4.285432591932823,0.05207700815835771,0.0006824483743386998,0.00045739090028496145,0.6761904761904762,0.05804232804232804,0.08571428571428572,0.018012933568489122,0.11904761904761905,0.001145239240477336,0.3665702334062332,0.009897307977249813,0.6523809523809523,0.011700680272108854,0.719047619047619,0.019113756613756618,0.5714285714285714,1.9523809523809526,-0.5272727272727262,1.4285714285714286,4.190476190476191,0.6891534391534394,0.8309178743961353,43.0,2.0,21.0,18.0,2.0,9.79269706186776,1.5857864376269075,0.8753799392097263,0.9664228274561345,1.0347437701075926,0.8503701004211207
0.5,0.10000000149011612,0.05000000074505806,1022.2639999999999,0.12764095640327822,0.0017665016846646138,0.013724662310501975,7.657481962107363,0.04349481120298903,0.0005623965271142388,0.0002951727128581722,0.7857142857142857,0.07142857142857142,0.08571428571428573,0.011428571428571429,0.11904761904761903,0.0006184291898577611,0.3630659990102453,0.0128802604231414,0.8285714285714285,0.05510204081632654,0.7197278911564625,0.017078069322967276,0.5714285714285714,2.285714285714286,-0.5714285714285714,1.4285714285714286,4.314285714285714,0.7314285714285714,0.8450704225352113,33.0,1.0,21.0,18.0,2.0,10.128990204491947,1.7639320225002102,0.8571428571428571,0.9574752167677048,1.0444134558133553,0.8133908325234857
0.5,0.10000000149011612,0.05000000074505806,1029.887,0.10639894452100103,0.0013544343720672488,0.012585286344881538,3.4977664301665716,0.039940526864057316,0.0005103634249247257,0.0003360693139423619,0.4952380952380952,0.10386243386243386,0.08571428571428572,0.009885361552028217,0.11904761904761903,0.0008245722531436818,0.3670425436773613,0.009493066319327668,0.7219047619047618,0.03294331065759638,0.7139455782312926,0.012124770543137889,0.5714285714285714,1.6190476190476193,-0.5957446808510667,1.4285714285714286,4.069047619047619,0.6713359788359788,0.8697916666666666,30.0,2.0,21.0,18.0,2.0,9.528848397374567,1.716501024199367,0.8944099378881987,0.9698610998381305,1.0310754809806266,0.8480847100745059
0.5,0.10000000149011612,0.05000000074505806,1021.119,0.13612928812895175,0.0018921516388635355,0.013688593255647757,1.406197887923292,0.025552480850311646,0.00040569527865858554,0.0008365294698936672,0.8095238095238094,0.058412698412698416,0.07619047619047618,0.012116402116402114,0.10622710622710622,0.0009714712095664476,0.3644276203911035,0.011724594412090674,0.8276190476190475,0.037918367346938764,0.7496598639455783,0.024057877119101612,0.6190476190476191,2.571428571428571,-0.606321839080459,1.380952380952381,4.6571428571428575,0.9261904761904761,0.8395522388059702,49.0,2.0,21.0,50.0,2.0,9.86064424746338,1.7639320225002155,0.8622448979591837,0.9594169093544319,1.0422997450325067,0.9549279235503726
0.5,0.10000000149011612,0.05000000074505806,1018.3370000000001,0.12471178480747773,0.001964828940839631,0.015672523045395154,3.602441186195801,0.04221815476061776,0.0006324517629692212,0.0012613286705456376,0.19047619047619047,0.059523809523809514,0.1238095238095238,0.02082010582010582,0.16190476190476188,0.0032501889644746787,0.3601728866711074,0.01532140699150184,0.6440476190476191,0.022152305366591088,0.6384448884448884,0.014453398194656936,0.47619047619047616,1.4761904761904763,-0.5384615384615357,1.619047619047619,3.5,0.3958333333333333,0.8813559322033898,14.0,2.0,14.0,76.0,3.0,8.09968240279752,0.8394686386463732,0.8658008658008658,0.9546046430253116,1.0475540919545734,0.6772273512579634
0.5,0.10000000149011612,0.05000000074505806,1021.515,0.16088293547592902,0.0025548139834016847,0.015612222341328658,4.871325538290375,0.056178549102387385,0.0009465873351660961,0.0013138176780120951,0.34285714285714286,0.0747089947089947,0.10476190476190474,0.01849206349206349,0.13852813852813853,0.0030406101834673273,0.3600791987441699,0.015400132403715983,0.6642857142857143,0.012721088435374145,0.6765615337043908,0.015325810896311824,0.5238095238095238,1.8095238095238095,-0.5144927536231864,1.5238095238095237,3.8809523809523805,0.5413359788359787,0.879746835443038,23.0,2.0,14.0,112.0,3.0,8.39182782922526,0.927522752309244,0.8642857142857142,0.9529758391325033,1.0493445467728784,0.7864596155922686
0.5,0.10000000149011612,0.05000000074505806,1036.149,0.14537021275110099,0.002335141036678551,0.015494592402290456,2.843458281740767,0.08518505785145358,0.0015393017954079648,0.0024924479392461857,0.0,0.0,0.12380952380952381,0.016437389770723107,0.16190476190476188,0.00278827580414882,0.3665270496670874,0.009934242172730472,0.5587301587301586,0.0051095993953136805,0.6302197802197803,0.008102047525124447,0.47619047619047616,0.8095238095238094,-0.5384615384615423,1.619047619047619,3.2142857142857144,0.21031746031746032,0.94,6.0,2.0,14.0,76.0,3.0,7.719839243291619,0.8673625064201592,0.9216589861751152,0.9711537444790449,1.0297030781016336,0.6655871396177518
0.5,0.10000000149011612,0.05000000074505806,1024.664,0.11868770948872183,0.0016837694697158273,0.014250777127748027,4.861489483687076,0.06372406161191478,0.0009238124771026583,0.002141415002106696,0.2571428571428572,0.03507936507936508,0.10476190476190475,0.01756613756613757,0.13852813852813853,0.0030784030784030774,0.3628334847918217,0.013077172699460142,0.7142857142857143,0.04081632653061225,0.6724489795918368,0.012535633300939422,0.5238095238095238,1.4761904761904763,-0.4915254237288138,1.5238095238095237,3.757142857142857,0.5461904761904762,0.8926174496644296,18.0,2.0,14.0,112.0,3.0,8.28787760075543,0.9429717256965802,0.8864468864468864,0.9608408702357865,1.0407550625470419,0.7778806284418529
0.5,0.10000000149011612,0.05000000074505806,1019.5,0.11841802493226936,0.001846928568320813,0.015285916923181774,5.27291190899298,0.04742791928045246,0.0007653187531595876,0.0003512607506945822,0.4857142857142857,0.05698412698412697,0.08571428571428573,0.021984126984126984,0.11904761904761903,0.0029890744176458467,0.36209255550378183,0.013703811456864142,0.6761904761904761,0.005865457294028726,0.7207792207792207,0.019865866456775554,0.5714285714285714,2.285714285714286,-0.5714285714285714,1.4285714285714286,4.357142857142857,0.9275793650793652,0.8450704225352113,37.0,1.0,21.0,18.0,2.0,8.407150018303591,1.0000000000000053,0.8571428571428571,0.951858724866749,1.050576071716935,0.8833444012525643
0.5,0.10000000149011612,0.05000000074505806,1009.7389999999999,0.13063983745177485,0.002117337387351725,0.016002035626705206,3.7060346058826648,0.07809773446515958,0.0013131805354544756,0.000941515636127669,0.6714285714285715,0.13571428571428573,0.09523809523809522,0.018553791887125217,0.12301587301587298,0.0035559678416821274,0.35626046716519716,0.01859155945777472,0.840952380952381,0.03457596371882087,0.70717377860235,0.023304651783315974,0.5714285714285714,2.6190476190476186,-0.5330396475770883,1.4761904761904763,4.371428571428572,0.619047619047619,0.867579908675799,29.0,2.0,14.0,124.0,3.0,9.387989634111086,0.9275227523092431,0.8396501457725947,0.9429789482538835,1.0604690612146777,0.9034324047079149
0.5,0.10000000149011612,0.05000000074505806,1021.8729999999999,0.12555244081649347,0.001936703899142566,0.01511642132658276,9.803818516272075,0.07021590146476607,0.001102547867180729,0.0013123202511822144,0.4857142857142857,0.06365079365079364,0.09523809523809525,0.019047619047619053,0.12301587301587302,0.003487253487253487,0.36083720143274656,0.014762599739214151,0.7409523809523809,0.025369614512471658,0.6972789115646257,0.01563006154842889,0.5714285714285714,1.9523809523809526,-0.5808383233532926,1.4761904761904763,4.1571428571428575,0.5950793650793652,0.8888888888888888,26.0,2.0,14.0,124.0,3.0,9.108339190915482,0.9486257582689628,0.8753799392097263,0.955271014409085,1.0468233463762988,0.8824195551236368
0.5,0.10000000149011612,0.05000000074505806,1013.308,0.07527205834461677,0.0011556749109701268,0.015137901652873865,3.3845838001148847,0.024067010803541098,0.0003628776837952628,0.0010209676381106713,0.6952380952380953,0.13571428571428573,0.07619047619047618,0.021375661375661378,0.10622710622710622,0.00345950345950346,0.3590714477408737,0.016245644653485106,0.8438095238095238,0.025786848072562353,0.75139146567718,0.024686301124148994,0.6190476190476191,2.9047619047619047,-0.6198083067092676,1.380952380952381,4.761904761904762,0.9523809523809521,0.8576642335766423,43.0,2.0,21.0,50.0,2.0,9.323904142781538,1.0000000000000018,0.8471177944862156,0.9454730924087371,1.0576715593802328,0.9920027534823452
0.5,0.10000000149011612,0.05000000074505806,1037.659,0.11886123027910082,0.001487730616957052,0.012119999591917016,2.3303095287965885,0.06574852912439721,0.0009118046667628741,0.0006801470280936274,0.19047619047619047,0.03174603174603174,0.09523809523809523,0.006537330981775425,0.13419913419913415,0.0006482054101101716,0.37013005331459986,0.006837700905553357,0.5202380952380953,0.022424414210128498,0.6833333333333333,0.004629629629629631,0.5238095238095238,0.8095238095238094,-0.6805555555555611,1.4761904761904763,3.5,0.4166666666666667,0.916030534351145,11.0,2.0,21.0,2.0,2.0,9.305720868101538,1.6972243622680088,0.9343629343629344,0.9812094988368362,1.0191503457573932,0.71951760069107
0.5,0.10000000149011612,0.05000000074505806,1027.977,0.09760808497213413,0.0014974873471388242,0.015265991949552225,7.353738505005501,0.03523727242124566,0.0005178353730676873,0.002092208035948878,0.2857142857142857,0.04365079365079364,0.11428571428571428,0.016860670194003533,0.14285714285714288,0.004232804232804233,0.3609418832537014,0.01467444973215,0.5476190476190476,0.024943310657596373,0.6492673992673993,0.00781714724022416,0.5238095238095238,1.1428571428571428,-0.571428571428571,1.5714285714285714,3.5714285714285716,0.34821428571428575,0.9343065693430657,9.0,2.0,14.0,84.0,3.0,8.855757744741483,0.8673625064201671,0.9097744360902255,0.9658839864798237,1.0353210261250034,0.7536256883705862
0.5,0.10000000149011612,0.05000000074505806,1042.2720000000002,0.13549032692976565,0.0016125446735225553,0.01165692256906124,5.523183638084075,0.05724601017005343,0.0007516371657814255,0.0007004256464874411,0.0,0.0,0.10476190476190476,0.004788359788359789,0.13852813852813847,9.276437847866446e-5,0.37438600231265123,0.0031409748177435013,0.4119047619047619,0.07669690098261527,0.6636363636363637,0.005493572084481178,0.5238095238095238,0.4761904761904761,-0.6739130434782653,1.5238095238095237,3.357142857142857,0.2609126984126984,0.9426229508196722,7.0,2.0,14.0,112.0,3.0,7.974704881201896,1.7381977547400362,0.9603174603174602,0.9891899498925601,1.0109281843276046,0.6899635568513117
0.5,0.10000000149011612,0.05000000074505806,1037.1150000000002,0.10570698953765394,0.0012767306540991037,0.012101690875349218,4.286149204122519,0.04617303817393659,0.000507664288828599,0.0006138929525796588,0.39999999999999997,0.0888888888888889,0.09523809523809523,0.005714285714285716,0.12301587301587301,0.0006012506012506013,0.36856252789141725,0.008188606873336257,0.7619047619047619,0.04875283446712019,0.6942486085343227,0.01439563940491584,0.5714285714285714,1.2857142857142858,-0.47368421052631576,1.4761904761904763,3.914285714285714,0.5936507936507934,0.8852459016393442,25.0,2.0,14.0,124.0,3.0,9.083897046611767,1.7381977547400318,0.9142857142857141,0.9774569173943908,1.023062993574901,0.7951330849800234
0.5,0.10000000149011612,0.05000000074505806,1038.605,0.12948572166343383,0.0014801767949263471,0.011511126797762181,5.335552923549681,0.06634410817309991,0.0007047415324529675,0.0006247671000824063,0.2571428571428572,0.03507936507936508,0.0857142857142857,0.006675485008818343,0.11904761904761903,0.0005840720126434409,0.3711385317875361,0.005965555259690901,0.5357142857142857,0.020219198790627366,0.7081632653061224,0.007093456430191124,0.5714285714285714,0.9523809523809526,-0.655172413793101,1.4285714285714286,3.8214285714285716,0.5287698412698411,0.9064327485380117,18.0,2.0,21.0,18.0,2.0,8.596919905887553,1.9034927855817223,0.935064935064935,0.9823265806840269,1.0179913886720509,0.7954543245869775
0.5,0.10000000149011612,0.05000000074505806,1025.491,0.09371862034920536,0.0012027641896741599,0.01258458991636587,5.123858897354618,0.049099927525804055,0.000656341604303236,0.0004993731733217185,0.6238095238095237,0.03952380952380952,0.07619047619047618,0.009153439153439151,0.10622710622710622,0.0005777952206523639,0.36890330848561603,0.007895407153094077,0.7276190476190476,0.025378684807256233,0.7438775510204082,0.019508422416585684,0.6190476190476191,1.904761904761905,-0.5864406779661056,1.380952380952381,4.426190476190476,0.8075793650793651,0.854251012145749,44.0,2.0,21.0,50.0,2.0,9.376097442743195,1.9138698023485077,0.8941798941798942,0.9713274020814598,1.0295189838741268,0.9066815138753911
0.5,0.10000000149011612,0.05000000074505806,1024.722,0.1219094438300556,0.0015928679158617811,0.012997250618915854,4.404115404936603,0.078513056469964,0.0009942274710896288,0.0005193135093269933,0.8238095238095238,0.05137566137566138,0.06666666666666667,0.00888888888888889,0.09523809523809522,0.0006977149834292691,0.36673038802542574,0.009760292915174064,0.8555555555555556,0.027407407407407415,0.7795918367346939,0.028947197926789764,0.6666666666666666,2.6666666666666665,-0.6431924882629091,1.3333333333333333,4.933333333333333,1.0829629629629631,0.8452012383900929,57.0,1.0,21.0,98.0,2.0,9.572989771284211,2.0000000000000053,0.875,0.9639611778595382,1.0373861758836445,1.0247314004967063
0.5,0.10000000149011612,0.05000000074505806,1027.414,0.16001034769217065,0.0020407776918889365,0.012560859159338378,2.5579176100883614,0.02177257257823604,0.000338827726044317,0.0007237639919101112,0.45714285714285713,0.06841269841269841,0.07619047619047621,0.007746031746031747,0.10622710622710622,0.0006628292342578064,0.36934615030711077,0.007513991462203392,0.660952380952381,0.0022040816326530602,0.7387755102040815,0.012815030774214446,0.6190476190476191,1.5714285714285714,-0.6956521739130398,1.380952380952381,4.314285714285714,0.7714285714285714,0.8836206896551724,27.0,2.0,21.0,50.0,2.0,8.633142875136315,2.0000000000000027,0.9110512129380054,0.9746390365354003,1.0260208780008973,0.8712895475650574
